currency,datetime_UTC,timestamp_UTC,price_USD,key
ada,2020-07-14 09:00:00,1594717200,0.1246,1594717200ada
ada,2020-07-14 10:00:00,1594720800,0.1235,1594720800ada
ada,2020-07-14 11:00:00,1594724400,0.1257,1594724400ada
ada,2020-07-14 12:00:00,1594728000,0.1251,1594728000ada
ada,2020-07-14 13:00:00,1594731600,0.1244,1594731600ada
ada,2020-07-14 14:00:00,1594735200,0.1251,1594735200ada
ada,2020-07-14 15:00:00,1594738800,0.1271,1594738800ada
ada,2020-07-14 16:00:00,1594742400,0.1283,1594742400ada
ada,2020-07-14 17:00:00,1594746000,0.1328,1594746000ada
ada,2020-07-14 18:00:00,1594749600,0.1329,1594749600ada
ada,2020-07-14 19:00:00,1594753200,0.1331,1594753200ada
ada,2020-07-14 20:00:00,1594756800,0.1314,1594756800ada
ada,2020-07-14 21:00:00,1594760400,0.1313,1594760400ada
ada,2020-07-14 22:00:00,1594764000,0.1309,1594764000ada
ada,2020-07-14 23:00:00,1594767600,0.1324,1594767600ada
ada,2020-07-15 00:00:00,1594771200,0.1315,1594771200ada
ada,2020-07-15 01:00:00,1594774800,0.1314,1594774800ada
ada,2020-07-15 02:00:00,1594778400,0.1307,1594778400ada
ada,2020-07-15 03:00:00,1594782000,0.1316,1594782000ada
ada,2020-07-15 04:00:00,1594785600,0.1319,1594785600ada
ada,2020-07-15 05:00:00,1594789200,0.132,1594789200ada
ada,2020-07-15 06:00:00,1594792800,0.131,1594792800ada
ada,2020-07-15 07:00:00,1594796400,0.1287,1594796400ada
ada,2020-07-15 08:00:00,1594800000,0.1291,1594800000ada
ada,2020-07-15 09:00:00,1594803600,0.1283,1594803600ada
ada,2020-07-15 10:00:00,1594807200,0.1304,1594807200ada
ada,2020-07-15 11:00:00,1594810800,0.1306,1594810800ada
ada,2020-07-15 12:00:00,1594814400,0.1324,1594814400ada
ada,2020-07-15 13:00:00,1594818000,0.1309,1594818000ada
ada,2020-07-15 14:00:00,1594821600,0.1313,1594821600ada
ada,2020-07-15 15:00:00,1594825200,0.129,1594825200ada
ada,2020-07-15 16:00:00,1594828800,0.13,1594828800ada
ada,2020-07-15 17:00:00,1594832400,0.13,1594832400ada
ada,2020-07-15 18:00:00,1594836000,0.1293,1594836000ada
ada,2020-07-15 19:00:00,1594839600,0.1291,1594839600ada
ada,2020-07-15 20:00:00,1594843200,0.1299,1594843200ada
ada,2020-07-15 21:00:00,1594846800,0.1303,1594846800ada
ada,2020-07-15 22:00:00,1594850400,0.1303,1594850400ada
ada,2020-07-15 23:00:00,1594854000,0.1305,1594854000ada
ada,2020-07-16 00:00:00,1594857600,0.1322,1594857600ada
ada,2020-07-16 01:00:00,1594861200,0.1319,1594861200ada
ada,2020-07-16 02:00:00,1594864800,0.1306,1594864800ada
ada,2020-07-16 03:00:00,1594868400,0.1294,1594868400ada
ada,2020-07-16 04:00:00,1594872000,0.1281,1594872000ada
ada,2020-07-16 05:00:00,1594875600,0.1288,1594875600ada
ada,2020-07-16 06:00:00,1594879200,0.1269,1594879200ada
ada,2020-07-16 07:00:00,1594882800,0.1239,1594882800ada
ada,2020-07-16 08:00:00,1594886400,0.1244,1594886400ada
ada,2020-07-16 09:00:00,1594890000,0.1194,1594890000ada
ada,2020-07-16 10:00:00,1594893600,0.1227,1594893600ada
ada,2020-07-16 11:00:00,1594897200,0.1226,1594897200ada
ada,2020-07-16 12:00:00,1594900800,0.1239,1594900800ada
ada,2020-07-16 13:00:00,1594904400,0.1236,1594904400ada
ada,2020-07-16 14:00:00,1594908000,0.1245,1594908000ada
ada,2020-07-16 15:00:00,1594911600,0.126,1594911600ada
ada,2020-07-16 16:00:00,1594915200,0.125,1594915200ada
ada,2020-07-16 17:00:00,1594918800,0.1264,1594918800ada
ada,2020-07-16 18:00:00,1594922400,0.1252,1594922400ada
ada,2020-07-16 19:00:00,1594926000,0.1244,1594926000ada
ada,2020-07-16 20:00:00,1594929600,0.1244,1594929600ada
ada,2020-07-16 21:00:00,1594933200,0.1249,1594933200ada
ada,2020-07-16 22:00:00,1594936800,0.126,1594936800ada
ada,2020-07-16 23:00:00,1594940400,0.126,1594940400ada
ada,2020-07-17 00:00:00,1594944000,0.1244,1594944000ada
ada,2020-07-17 01:00:00,1594947600,0.1253,1594947600ada
ada,2020-07-17 02:00:00,1594951200,0.1257,1594951200ada
ada,2020-07-17 03:00:00,1594954800,0.1249,1594954800ada
ada,2020-07-17 04:00:00,1594958400,0.1235,1594958400ada
ada,2020-07-17 05:00:00,1594962000,0.1223,1594962000ada
ada,2020-07-17 06:00:00,1594965600,0.1233,1594965600ada
ada,2020-07-17 07:00:00,1594969200,0.1231,1594969200ada
ada,2020-07-17 08:00:00,1594972800,0.1229,1594972800ada
ada,2020-07-17 09:00:00,1594976400,0.1239,1594976400ada
ada,2020-07-17 10:00:00,1594980000,0.1242,1594980000ada
ada,2020-07-17 11:00:00,1594983600,0.1245,1594983600ada
ada,2020-07-17 12:00:00,1594987200,0.125,1594987200ada
ada,2020-07-17 13:00:00,1594990800,0.1248,1594990800ada
ada,2020-07-17 14:00:00,1594994400,0.1246,1594994400ada
ada,2020-07-17 15:00:00,1594998000,0.1245,1594998000ada
ada,2020-07-17 16:00:00,1595001600,0.1235,1595001600ada
ada,2020-07-17 17:00:00,1595005200,0.1234,1595005200ada
ada,2020-07-17 18:00:00,1595008800,0.1229,1595008800ada
ada,2020-07-17 19:00:00,1595012400,0.1232,1595012400ada
ada,2020-07-17 20:00:00,1595016000,0.1232,1595016000ada
ada,2020-07-17 21:00:00,1595019600,0.1231,1595019600ada
ada,2020-07-17 22:00:00,1595023200,0.1229,1595023200ada
ada,2020-07-17 23:00:00,1595026800,0.1225,1595026800ada
ada,2020-07-18 00:00:00,1595030400,0.1202,1595030400ada
ada,2020-07-18 01:00:00,1595034000,0.1201,1595034000ada
ada,2020-07-18 02:00:00,1595037600,0.1199,1595037600ada
ada,2020-07-18 03:00:00,1595041200,0.1201,1595041200ada
ada,2020-07-18 04:00:00,1595044800,0.1215,1595044800ada
ada,2020-07-18 05:00:00,1595048400,0.1211,1595048400ada
ada,2020-07-18 06:00:00,1595052000,0.1211,1595052000ada
ada,2020-07-18 07:00:00,1595055600,0.1211,1595055600ada
ada,2020-07-18 08:00:00,1595059200,0.121,1595059200ada
ada,2020-07-18 09:00:00,1595062800,0.1217,1595062800ada
ada,2020-07-18 10:00:00,1595066400,0.1214,1595066400ada
ada,2020-07-18 11:00:00,1595070000,0.1213,1595070000ada
ada,2020-07-18 12:00:00,1595073600,0.121,1595073600ada
ada,2020-07-18 13:00:00,1595077200,0.1209,1595077200ada
ada,2020-07-18 14:00:00,1595080800,0.1209,1595080800ada
ada,2020-07-18 15:00:00,1595084400,0.1218,1595084400ada
ada,2020-07-18 16:00:00,1595088000,0.1219,1595088000ada
ada,2020-07-18 17:00:00,1595091600,0.1231,1595091600ada
ada,2020-07-18 18:00:00,1595095200,0.1242,1595095200ada
ada,2020-07-18 19:00:00,1595098800,0.1237,1595098800ada
ada,2020-07-18 20:00:00,1595102400,0.1236,1595102400ada
ada,2020-07-18 21:00:00,1595106000,0.1242,1595106000ada
ada,2020-07-18 22:00:00,1595109600,0.1228,1595109600ada
ada,2020-07-18 23:00:00,1595113200,0.1229,1595113200ada
ada,2020-07-19 00:00:00,1595116800,0.1239,1595116800ada
ada,2020-07-19 01:00:00,1595120400,0.1238,1595120400ada
ada,2020-07-19 02:00:00,1595124000,0.1227,1595124000ada
ada,2020-07-19 03:00:00,1595127600,0.1228,1595127600ada
ada,2020-07-19 04:00:00,1595131200,0.1227,1595131200ada
ada,2020-07-19 05:00:00,1595134800,0.1228,1595134800ada
ada,2020-07-19 06:00:00,1595138400,0.1238,1595138400ada
ada,2020-07-19 07:00:00,1595142000,0.1237,1595142000ada
ada,2020-07-19 08:00:00,1595145600,0.1238,1595145600ada
ada,2020-07-19 09:00:00,1595149200,0.124,1595149200ada
ada,2020-07-19 10:00:00,1595152800,0.1227,1595152800ada
ada,2020-07-19 11:00:00,1595156400,0.12300000000000001,1595156400ada
ada,2020-07-19 12:00:00,1595160000,0.1226,1595160000ada
ada,2020-07-19 13:00:00,1595163600,0.1221,1595163600ada
ada,2020-07-19 14:00:00,1595167200,0.1223,1595167200ada
ada,2020-07-19 15:00:00,1595170800,0.1218,1595170800ada
ada,2020-07-19 16:00:00,1595174400,0.1228,1595174400ada
ada,2020-07-19 17:00:00,1595178000,0.1226,1595178000ada
ada,2020-07-19 18:00:00,1595181600,0.1228,1595181600ada
ada,2020-07-19 19:00:00,1595185200,0.1223,1595185200ada
ada,2020-07-19 20:00:00,1595188800,0.1234,1595188800ada
ada,2020-07-19 21:00:00,1595192400,0.1237,1595192400ada
ada,2020-07-19 22:00:00,1595196000,0.1243,1595196000ada
ada,2020-07-19 23:00:00,1595199600,0.1241,1595199600ada
ada,2020-07-20 00:00:00,1595203200,0.1235,1595203200ada
ada,2020-07-20 01:00:00,1595206800,0.12300000000000001,1595206800ada
ada,2020-07-20 02:00:00,1595210400,0.1235,1595210400ada
ada,2020-07-20 03:00:00,1595214000,0.1239,1595214000ada
ada,2020-07-20 04:00:00,1595217600,0.1231,1595217600ada
ada,2020-07-20 05:00:00,1595221200,0.1232,1595221200ada
ada,2020-07-20 06:00:00,1595224800,0.1226,1595224800ada
ada,2020-07-20 07:00:00,1595228400,0.12300000000000001,1595228400ada
ada,2020-07-20 08:00:00,1595232000,0.1229,1595232000ada
ada,2020-07-20 09:00:00,1595235600,0.1229,1595235600ada
ada,2020-07-20 10:00:00,1595239200,0.1214,1595239200ada
ada,2020-07-20 11:00:00,1595242800,0.1218,1595242800ada
ada,2020-07-20 12:00:00,1595246400,0.1218,1595246400ada
ada,2020-07-20 13:00:00,1595250000,0.1215,1595250000ada
ada,2020-07-20 14:00:00,1595253600,0.1218,1595253600ada
ada,2020-07-20 15:00:00,1595257200,0.1219,1595257200ada
ada,2020-07-20 16:00:00,1595260800,0.1214,1595260800ada
ada,2020-07-20 17:00:00,1595264400,0.1219,1595264400ada
ada,2020-07-20 18:00:00,1595268000,0.12,1595268000ada
ada,2020-07-20 19:00:00,1595271600,0.1186,1595271600ada
ada,2020-07-20 20:00:00,1595275200,0.1196,1595275200ada
ada,2020-07-20 21:00:00,1595278800,0.1191,1595278800ada
ada,2020-07-20 22:00:00,1595282400,0.1183,1595282400ada
ada,2020-07-20 23:00:00,1595286000,0.1179,1595286000ada
ada,2020-07-21 00:00:00,1595289600,0.1187,1595289600ada
ada,2020-07-21 01:00:00,1595293200,0.1187,1595293200ada
ada,2020-07-21 02:00:00,1595296800,0.1194,1595296800ada
ada,2020-07-21 03:00:00,1595300400,0.1186,1595300400ada
ada,2020-07-21 04:00:00,1595304000,0.1194,1595304000ada
ada,2020-07-21 05:00:00,1595307600,0.1196,1595307600ada
ada,2020-07-21 06:00:00,1595311200,0.1204,1595311200ada
ada,2020-07-21 07:00:00,1595314800,0.1214,1595314800ada
ada,2020-07-21 08:00:00,1595318400,0.1218,1595318400ada
ada,2020-07-21 09:00:00,1595322000,0.1234,1595322000ada
ada,2020-07-21 10:00:00,1595325600,0.1241,1595325600ada
ada,2020-07-21 11:00:00,1595329200,0.124,1595329200ada
ada,2020-07-21 12:00:00,1595332800,0.1228,1595332800ada
ada,2020-07-21 13:00:00,1595336400,0.1223,1595336400ada
ada,2020-07-21 14:00:00,1595340000,0.1231,1595340000ada
ada,2020-07-21 15:00:00,1595343600,0.1236,1595343600ada
ada,2020-07-21 16:00:00,1595347200,0.1233,1595347200ada
ada,2020-07-21 17:00:00,1595350800,0.1239,1595350800ada
ada,2020-07-21 18:00:00,1595354400,0.1233,1595354400ada
ada,2020-07-21 19:00:00,1595358000,0.1229,1595358000ada
ada,2020-07-21 20:00:00,1595361600,0.1227,1595361600ada
ada,2020-07-21 21:00:00,1595365200,0.1231,1595365200ada
ada,2020-07-21 22:00:00,1595368800,0.12300000000000001,1595368800ada
ada,2020-07-21 23:00:00,1595372400,0.1232,1595372400ada
ada,2020-07-22 00:00:00,1595376000,0.1219,1595376000ada
ada,2020-07-22 01:00:00,1595379600,0.1225,1595379600ada
ada,2020-07-22 02:00:00,1595383200,0.1215,1595383200ada
ada,2020-07-22 03:00:00,1595386800,0.1219,1595386800ada
ada,2020-07-22 04:00:00,1595390400,0.1215,1595390400ada
ada,2020-07-22 05:00:00,1595394000,0.121,1595394000ada
ada,2020-07-22 06:00:00,1595397600,0.1212,1595397600ada
ada,2020-07-22 07:00:00,1595401200,0.1206,1595401200ada
ada,2020-07-22 08:00:00,1595404800,0.1211,1595404800ada
ada,2020-07-22 09:00:00,1595408400,0.1215,1595408400ada
ada,2020-07-22 10:00:00,1595412000,0.1227,1595412000ada
ada,2020-07-22 11:00:00,1595415600,0.1226,1595415600ada
ada,2020-07-22 12:00:00,1595419200,0.1221,1595419200ada
ada,2020-07-22 13:00:00,1595422800,0.1218,1595422800ada
ada,2020-07-22 14:00:00,1595426400,0.1219,1595426400ada
ada,2020-07-22 15:00:00,1595430000,0.1219,1595430000ada
ada,2020-07-22 16:00:00,1595433600,0.1211,1595433600ada
ada,2020-07-22 17:00:00,1595437200,0.1217,1595437200ada
ada,2020-07-22 18:00:00,1595440800,0.1213,1595440800ada
ada,2020-07-22 19:00:00,1595444400,0.1213,1595444400ada
ada,2020-07-22 20:00:00,1595448000,0.1218,1595448000ada
ada,2020-07-22 21:00:00,1595451600,0.122,1595451600ada
ada,2020-07-22 22:00:00,1595455200,0.1237,1595455200ada
ada,2020-07-22 23:00:00,1595458800,0.1243,1595458800ada
ada,2020-07-23 00:00:00,1595462400,0.1253,1595462400ada
ada,2020-07-23 01:00:00,1595466000,0.1257,1595466000ada
ada,2020-07-23 02:00:00,1595469600,0.1248,1595469600ada
ada,2020-07-23 03:00:00,1595473200,0.1248,1595473200ada
ada,2020-07-23 04:00:00,1595476800,0.1252,1595476800ada
ada,2020-07-23 05:00:00,1595480400,0.1245,1595480400ada
ada,2020-07-23 06:00:00,1595484000,0.1245,1595484000ada
ada,2020-07-23 07:00:00,1595487600,0.1247,1595487600ada
ada,2020-07-23 08:00:00,1595491200,0.1257,1595491200ada
ada,2020-07-23 09:00:00,1595494800,0.1255,1595494800ada
ada,2020-07-23 10:00:00,1595498400,0.1255,1595498400ada
ada,2020-07-23 11:00:00,1595502000,0.1259,1595502000ada
ada,2020-07-23 12:00:00,1595505600,0.1255,1595505600ada
ada,2020-07-23 13:00:00,1595509200,0.1255,1595509200ada
ada,2020-07-23 14:00:00,1595512800,0.1249,1595512800ada
ada,2020-07-23 15:00:00,1595516400,0.1251,1595516400ada
ada,2020-07-23 16:00:00,1595520000,0.1253,1595520000ada
ada,2020-07-23 17:00:00,1595523600,0.1243,1595523600ada
ada,2020-07-23 18:00:00,1595527200,0.1242,1595527200ada
ada,2020-07-23 19:00:00,1595530800,0.1247,1595530800ada
ada,2020-07-23 20:00:00,1595534400,0.124,1595534400ada
ada,2020-07-23 21:00:00,1595538000,0.1247,1595538000ada
ada,2020-07-23 22:00:00,1595541600,0.1244,1595541600ada
ada,2020-07-23 23:00:00,1595545200,0.1243,1595545200ada
ada,2020-07-24 00:00:00,1595548800,0.1238,1595548800ada
ada,2020-07-24 01:00:00,1595552400,0.1232,1595552400ada
ada,2020-07-24 02:00:00,1595556000,0.1232,1595556000ada
ada,2020-07-24 03:00:00,1595559600,0.1228,1595559600ada
ada,2020-07-24 04:00:00,1595563200,0.1227,1595563200ada
ada,2020-07-24 05:00:00,1595566800,0.1232,1595566800ada
ada,2020-07-24 06:00:00,1595570400,0.122,1595570400ada
ada,2020-07-24 07:00:00,1595574000,0.1229,1595574000ada
ada,2020-07-24 08:00:00,1595577600,0.1226,1595577600ada
ada,2020-07-24 09:00:00,1595581200,0.1233,1595581200ada
ada,2020-07-24 10:00:00,1595584800,0.1233,1595584800ada
ada,2020-07-24 11:00:00,1595588400,0.1234,1595588400ada
ada,2020-07-24 12:00:00,1595592000,0.12300000000000001,1595592000ada
ada,2020-07-24 13:00:00,1595595600,0.1227,1595595600ada
ada,2020-07-24 14:00:00,1595599200,0.1227,1595599200ada
ada,2020-07-24 15:00:00,1595602800,0.1232,1595602800ada
ada,2020-07-24 16:00:00,1595606400,0.1229,1595606400ada
ada,2020-07-24 17:00:00,1595610000,0.1232,1595610000ada
ada,2020-07-24 18:00:00,1595613600,0.1231,1595613600ada
ada,2020-07-24 19:00:00,1595617200,0.1223,1595617200ada
ada,2020-07-24 20:00:00,1595620800,0.1225,1595620800ada
ada,2020-07-24 21:00:00,1595624400,0.122,1595624400ada
ada,2020-07-24 22:00:00,1595628000,0.1215,1595628000ada
ada,2020-07-24 23:00:00,1595631600,0.1222,1595631600ada
ada,2020-07-25 00:00:00,1595635200,0.1255,1595635200ada
ada,2020-07-25 01:00:00,1595638800,0.1271,1595638800ada
ada,2020-07-25 02:00:00,1595642400,0.1307,1595642400ada
ada,2020-07-25 03:00:00,1595646000,0.1298,1595646000ada
ada,2020-07-25 04:00:00,1595649600,0.1301,1595649600ada
ada,2020-07-25 05:00:00,1595653200,0.1304,1595653200ada
ada,2020-07-25 06:00:00,1595656800,0.1303,1595656800ada
ada,2020-07-25 07:00:00,1595660400,0.1307,1595660400ada
ada,2020-07-25 08:00:00,1595664000,0.1334,1595664000ada
ada,2020-07-25 09:00:00,1595667600,0.1323,1595667600ada
ada,2020-07-25 10:00:00,1595671200,0.1324,1595671200ada
ada,2020-07-25 11:00:00,1595674800,0.1331,1595674800ada
ada,2020-07-25 12:00:00,1595678400,0.134,1595678400ada
ada,2020-07-25 13:00:00,1595682000,0.1322,1595682000ada
ada,2020-07-25 14:00:00,1595685600,0.1334,1595685600ada
ada,2020-07-25 15:00:00,1595689200,0.1379,1595689200ada
ada,2020-07-25 16:00:00,1595692800,0.1369,1595692800ada
ada,2020-07-25 17:00:00,1595696400,0.1375,1595696400ada
ada,2020-07-25 18:00:00,1595700000,0.1387,1595700000ada
ada,2020-07-25 19:00:00,1595703600,0.1375,1595703600ada
ada,2020-07-25 20:00:00,1595707200,0.1374,1595707200ada
ada,2020-07-25 21:00:00,1595710800,0.1376,1595710800ada
ada,2020-07-25 22:00:00,1595714400,0.1424,1595714400ada
ada,2020-07-25 23:00:00,1595718000,0.1439,1595718000ada
ada,2020-07-26 00:00:00,1595721600,0.1429,1595721600ada
ada,2020-07-26 01:00:00,1595725200,0.1443,1595725200ada
ada,2020-07-26 02:00:00,1595728800,0.1442,1595728800ada
ada,2020-07-26 03:00:00,1595732400,0.1493,1595732400ada
ada,2020-07-26 04:00:00,1595736000,0.1484,1595736000ada
ada,2020-07-26 05:00:00,1595739600,0.1491,1595739600ada
ada,2020-07-26 06:00:00,1595743200,0.1539,1595743200ada
ada,2020-07-26 07:00:00,1595746800,0.1525,1595746800ada
ada,2020-07-26 08:00:00,1595750400,0.1524,1595750400ada
ada,2020-07-26 09:00:00,1595754000,0.1508,1595754000ada
ada,2020-07-26 10:00:00,1595757600,0.145,1595757600ada
ada,2020-07-26 11:00:00,1595761200,0.1463,1595761200ada
ada,2020-07-26 12:00:00,1595764800,0.1433,1595764800ada
ada,2020-07-26 13:00:00,1595768400,0.147,1595768400ada
ada,2020-07-26 14:00:00,1595772000,0.151,1595772000ada
ada,2020-07-26 15:00:00,1595775600,0.1473,1595775600ada
ada,2020-07-26 16:00:00,1595779200,0.145,1595779200ada
ada,2020-07-26 17:00:00,1595782800,0.1445,1595782800ada
ada,2020-07-26 18:00:00,1595786400,0.1458,1595786400ada
ada,2020-07-26 19:00:00,1595790000,0.1467,1595790000ada
ada,2020-07-26 20:00:00,1595793600,0.1453,1595793600ada
ada,2020-07-26 21:00:00,1595797200,0.1486,1595797200ada
ada,2020-07-26 22:00:00,1595800800,0.1485,1595800800ada
ada,2020-07-26 23:00:00,1595804400,0.1485,1595804400ada
ada,2020-07-27 00:00:00,1595808000,0.1452,1595808000ada
ada,2020-07-27 01:00:00,1595811600,0.1467,1595811600ada
ada,2020-07-27 02:00:00,1595815200,0.1461,1595815200ada
ada,2020-07-27 03:00:00,1595818800,0.141,1595818800ada
ada,2020-07-27 04:00:00,1595822400,0.1407,1595822400ada
ada,2020-07-27 05:00:00,1595826000,0.1399,1595826000ada
ada,2020-07-27 06:00:00,1595829600,0.1417,1595829600ada
ada,2020-07-27 07:00:00,1595833200,0.1409,1595833200ada
ada,2020-07-27 08:00:00,1595836800,0.1416,1595836800ada
ada,2020-07-27 09:00:00,1595840400,0.14400000000000002,1595840400ada
ada,2020-07-27 10:00:00,1595844000,0.1425,1595844000ada
ada,2020-07-27 11:00:00,1595847600,0.1409,1595847600ada
ada,2020-07-27 12:00:00,1595851200,0.1417,1595851200ada
ada,2020-07-27 13:00:00,1595854800,0.1409,1595854800ada
ada,2020-07-27 14:00:00,1595858400,0.1318,1595858400ada
ada,2020-07-27 15:00:00,1595862000,0.1349,1595862000ada
ada,2020-07-27 16:00:00,1595865600,0.1321,1595865600ada
ada,2020-07-27 17:00:00,1595869200,0.1369,1595869200ada
ada,2020-07-27 18:00:00,1595872800,0.1379,1595872800ada
ada,2020-07-27 19:00:00,1595876400,0.1433,1595876400ada
ada,2020-07-27 20:00:00,1595880000,0.1432,1595880000ada
ada,2020-07-27 21:00:00,1595883600,0.1372,1595883600ada
ada,2020-07-27 22:00:00,1595887200,0.1393,1595887200ada
ada,2020-07-27 23:00:00,1595890800,0.1389,1595890800ada
ada,2020-07-28 00:00:00,1595894400,0.1381,1595894400ada
ada,2020-07-28 01:00:00,1595898000,0.1375,1595898000ada
ada,2020-07-28 02:00:00,1595901600,0.1408,1595901600ada
ada,2020-07-28 03:00:00,1595905200,0.1378,1595905200ada
ada,2020-07-28 04:00:00,1595908800,0.1388,1595908800ada
ada,2020-07-28 05:00:00,1595912400,0.1388,1595912400ada
ada,2020-07-28 06:00:00,1595916000,0.1393,1595916000ada
ada,2020-07-28 07:00:00,1595919600,0.1412,1595919600ada
ada,2020-07-28 08:00:00,1595923200,0.1395,1595923200ada
ada,2020-07-28 09:00:00,1595926800,0.1384,1595926800ada
ada,2020-07-28 10:00:00,1595930400,0.1375,1595930400ada
ada,2020-07-28 11:00:00,1595934000,0.1378,1595934000ada
ada,2020-07-28 12:00:00,1595937600,0.1377,1595937600ada
ada,2020-07-28 13:00:00,1595941200,0.1382,1595941200ada
ada,2020-07-28 14:00:00,1595944800,0.1404,1595944800ada
ada,2020-07-28 15:00:00,1595948400,0.1413,1595948400ada
ada,2020-07-28 16:00:00,1595952000,0.1397,1595952000ada
ada,2020-07-28 17:00:00,1595955600,0.1433,1595955600ada
ada,2020-07-28 18:00:00,1595959200,0.1477,1595959200ada
ada,2020-07-28 19:00:00,1595962800,0.1465,1595962800ada
ada,2020-07-28 20:00:00,1595966400,0.1481,1595966400ada
ada,2020-07-28 21:00:00,1595970000,0.1484,1595970000ada
ada,2020-07-28 22:00:00,1595973600,0.1496,1595973600ada
ada,2020-07-28 23:00:00,1595977200,0.1492,1595977200ada
ada,2020-07-29 00:00:00,1595980800,0.1462,1595980800ada
ada,2020-07-29 01:00:00,1595984400,0.1474,1595984400ada
ada,2020-07-29 02:00:00,1595988000,0.1458,1595988000ada
ada,2020-07-29 03:00:00,1595991600,0.1465,1595991600ada
ada,2020-07-29 04:00:00,1595995200,0.1454,1595995200ada
ada,2020-07-29 05:00:00,1595998800,0.1434,1595998800ada
ada,2020-07-29 06:00:00,1596002400,0.1457,1596002400ada
ada,2020-07-29 07:00:00,1596006000,0.1446,1596006000ada
ada,2020-07-29 08:00:00,1596009600,0.1426,1596009600ada
ada,2020-07-29 09:00:00,1596013200,0.1423,1596013200ada
ada,2020-07-29 10:00:00,1596016800,0.1444,1596016800ada
ada,2020-07-29 11:00:00,1596020400,0.1429,1596020400ada
ada,2020-07-29 12:00:00,1596024000,0.1424,1596024000ada
ada,2020-07-29 13:00:00,1596027600,0.1426,1596027600ada
ada,2020-07-29 14:00:00,1596031200,0.141,1596031200ada
ada,2020-07-29 15:00:00,1596034800,0.1431,1596034800ada
ada,2020-07-29 16:00:00,1596038400,0.1415,1596038400ada
ada,2020-07-29 17:00:00,1596042000,0.1427,1596042000ada
ada,2020-07-29 18:00:00,1596045600,0.1431,1596045600ada
ada,2020-07-29 19:00:00,1596049200,0.1455,1596049200ada
ada,2020-07-29 20:00:00,1596052800,0.1454,1596052800ada
ada,2020-07-29 21:00:00,1596056400,0.1417,1596056400ada
