currency,datetime_UTC,timestamp_UTC,price_USD,key
eth,2019-11-10 23:00:00,1573426800,188.88,1573426800eth
eth,2019-11-10 22:00:00,1573423200,189.69,1573423200eth
eth,2019-11-10 21:00:00,1573419600,189.57,1573419600eth
eth,2019-11-10 20:00:00,1573416000,189.65,1573416000eth
eth,2019-11-10 19:00:00,1573412400,190.01,1573412400eth
eth,2019-11-10 18:00:00,1573408800,190.01,1573408800eth
eth,2019-11-10 17:00:00,1573405200,189.83,1573405200eth
eth,2019-11-10 16:00:00,1573401600,190.05,1573401600eth
eth,2019-11-10 15:00:00,1573398000,186.88,1573398000eth
eth,2019-11-10 14:00:00,1573394400,186.97,1573394400eth
eth,2019-11-10 13:00:00,1573390800,186.55,1573390800eth
eth,2019-11-10 12:00:00,1573387200,186.8,1573387200eth
eth,2019-11-10 11:00:00,1573383600,186.55,1573383600eth
eth,2019-11-10 10:00:00,1573380000,187.33,1573380000eth
eth,2019-11-10 09:00:00,1573376400,187.02,1573376400eth
eth,2019-11-10 08:00:00,1573372800,186.79,1573372800eth
eth,2019-11-10 07:00:00,1573369200,187.34,1573369200eth
eth,2019-11-10 06:00:00,1573365600,187.38,1573365600eth
eth,2019-11-10 05:00:00,1573362000,188.23,1573362000eth
eth,2019-11-10 04:00:00,1573358400,184.61,1573358400eth
eth,2019-11-10 03:00:00,1573354800,184.05,1573354800eth
eth,2019-11-10 02:00:00,1573351200,183.76,1573351200eth
eth,2019-11-10 01:00:00,1573347600,184.33,1573347600eth
eth,2019-11-10 00:00:00,1573344000,184.39,1573344000eth
eth,2019-11-09 23:00:00,1573340400,184.77,1573340400eth
eth,2019-11-09 22:00:00,1573336800,185.14,1573336800eth
eth,2019-11-09 21:00:00,1573333200,184.96,1573333200eth
eth,2019-11-09 20:00:00,1573329600,184.28,1573329600eth
eth,2019-11-09 19:00:00,1573326000,184.01,1573326000eth
eth,2019-11-09 18:00:00,1573322400,184.2,1573322400eth
eth,2019-11-09 17:00:00,1573318800,183.99,1573318800eth
eth,2019-11-09 16:00:00,1573315200,183.44,1573315200eth
eth,2019-11-09 15:00:00,1573311600,183.49,1573311600eth
eth,2019-11-09 14:00:00,1573308000,183.6,1573308000eth
eth,2019-11-09 13:00:00,1573304400,184.72,1573304400eth
eth,2019-11-09 12:00:00,1573300800,184.55,1573300800eth
eth,2019-11-09 11:00:00,1573297200,184.09,1573297200eth
eth,2019-11-09 10:00:00,1573293600,185.37,1573293600eth
eth,2019-11-09 09:00:00,1573290000,185.21,1573290000eth
eth,2019-11-09 08:00:00,1573286400,184.79,1573286400eth
eth,2019-11-09 07:00:00,1573282800,184.88,1573282800eth
eth,2019-11-09 06:00:00,1573279200,185.58,1573279200eth
eth,2019-11-09 05:00:00,1573275600,184.75,1573275600eth
eth,2019-11-09 04:00:00,1573272000,184.24,1573272000eth
eth,2019-11-09 03:00:00,1573268400,184.33,1573268400eth
eth,2019-11-09 02:00:00,1573264800,184.61,1573264800eth
eth,2019-11-09 01:00:00,1573261200,184.34,1573261200eth
eth,2019-11-09 00:00:00,1573257600,184.1,1573257600eth
eth,2019-11-08 23:00:00,1573254000,183.62,1573254000eth
eth,2019-11-08 22:00:00,1573250400,184.37,1573250400eth
eth,2019-11-08 21:00:00,1573246800,185.51,1573246800eth
eth,2019-11-08 20:00:00,1573243200,183.89,1573243200eth
eth,2019-11-08 19:00:00,1573239600,183.58,1573239600eth
eth,2019-11-08 18:00:00,1573236000,183.75,1573236000eth
eth,2019-11-08 17:00:00,1573232400,182.81,1573232400eth
eth,2019-11-08 16:00:00,1573228800,182.75,1573228800eth
eth,2019-11-08 15:00:00,1573225200,182.94,1573225200eth
eth,2019-11-08 14:00:00,1573221600,182.56,1573221600eth
eth,2019-11-08 13:00:00,1573218000,182.15,1573218000eth
eth,2019-11-08 12:00:00,1573214400,183.45,1573214400eth
eth,2019-11-08 11:00:00,1573210800,183.76,1573210800eth
eth,2019-11-08 10:00:00,1573207200,183.77,1573207200eth
eth,2019-11-08 09:00:00,1573203600,184.27,1573203600eth
eth,2019-11-08 08:00:00,1573200000,183.43,1573200000eth
eth,2019-11-08 07:00:00,1573196400,184.71,1573196400eth
eth,2019-11-08 06:00:00,1573192800,185.79,1573192800eth
eth,2019-11-08 05:00:00,1573189200,186.13,1573189200eth
eth,2019-11-08 04:00:00,1573185600,186.56,1573185600eth
eth,2019-11-08 03:00:00,1573182000,187.61,1573182000eth
eth,2019-11-08 02:00:00,1573178400,187.6,1573178400eth
eth,2019-11-08 01:00:00,1573174800,187.38,1573174800eth
eth,2019-11-08 00:00:00,1573171200,186.95,1573171200eth
eth,2019-11-07 23:00:00,1573167600,186.42,1573167600eth
eth,2019-11-07 22:00:00,1573164000,187.12,1573164000eth
eth,2019-11-07 21:00:00,1573160400,186.45,1573160400eth
eth,2019-11-07 20:00:00,1573156800,185.96,1573156800eth
eth,2019-11-07 19:00:00,1573153200,185.98,1573153200eth
eth,2019-11-07 18:00:00,1573149600,185.9,1573149600eth
eth,2019-11-07 17:00:00,1573146000,185.31,1573146000eth
eth,2019-11-07 16:00:00,1573142400,186.3,1573142400eth
eth,2019-11-07 15:00:00,1573138800,185.52,1573138800eth
eth,2019-11-07 14:00:00,1573135200,186.65,1573135200eth
eth,2019-11-07 13:00:00,1573131600,186.7,1573131600eth
eth,2019-11-07 12:00:00,1573128000,186.21,1573128000eth
eth,2019-11-07 11:00:00,1573124400,186.33,1573124400eth
eth,2019-11-07 10:00:00,1573120800,186.82,1573120800eth
eth,2019-11-07 09:00:00,1573117200,186.7,1573117200eth
eth,2019-11-07 08:00:00,1573113600,187.88,1573113600eth
eth,2019-11-07 07:00:00,1573110000,188.75,1573110000eth
eth,2019-11-07 06:00:00,1573106400,189.15,1573106400eth
eth,2019-11-07 05:00:00,1573102800,189.7,1573102800eth
eth,2019-11-07 04:00:00,1573099200,189.09,1573099200eth
eth,2019-11-07 03:00:00,1573095600,189.51,1573095600eth
eth,2019-11-07 02:00:00,1573092000,189.43,1573092000eth
eth,2019-11-07 01:00:00,1573088400,189.6,1573088400eth
eth,2019-11-07 00:00:00,1573084800,191.17,1573084800eth
eth,2019-11-06 23:00:00,1573081200,191.13,1573081200eth
eth,2019-11-06 22:00:00,1573077600,191.09,1573077600eth
eth,2019-11-06 21:00:00,1573074000,190.49,1573074000eth
eth,2019-11-06 20:00:00,1573070400,188.72,1573070400eth
eth,2019-11-06 19:00:00,1573066800,189.67,1573066800eth
eth,2019-11-06 18:00:00,1573063200,189.65,1573063200eth
eth,2019-11-06 17:00:00,1573059600,190.0,1573059600eth
eth,2019-11-06 16:00:00,1573056000,189.65,1573056000eth
eth,2019-11-06 15:00:00,1573052400,190.9,1573052400eth
eth,2019-11-06 14:00:00,1573048800,189.9,1573048800eth
eth,2019-11-06 13:00:00,1573045200,189.42,1573045200eth
eth,2019-11-06 12:00:00,1573041600,190.59,1573041600eth
eth,2019-11-06 11:00:00,1573038000,191.31,1573038000eth
eth,2019-11-06 10:00:00,1573034400,190.55,1573034400eth
eth,2019-11-06 09:00:00,1573030800,191.09,1573030800eth
eth,2019-11-06 08:00:00,1573027200,193.23,1573027200eth
eth,2019-11-06 07:00:00,1573023600,192.68,1573023600eth
eth,2019-11-06 06:00:00,1573020000,193.66,1573020000eth
eth,2019-11-06 05:00:00,1573016400,192.55,1573016400eth
eth,2019-11-06 04:00:00,1573012800,191.66,1573012800eth
eth,2019-11-06 03:00:00,1573009200,189.87,1573009200eth
eth,2019-11-06 02:00:00,1573005600,189.62,1573005600eth
eth,2019-11-06 01:00:00,1573002000,189.31,1573002000eth
eth,2019-11-06 00:00:00,1572998400,188.23,1572998400eth
eth,2019-11-05 23:00:00,1572994800,188.88,1572994800eth
eth,2019-11-05 22:00:00,1572991200,189.05,1572991200eth
eth,2019-11-05 21:00:00,1572987600,190.08,1572987600eth
eth,2019-11-05 20:00:00,1572984000,190.12,1572984000eth
eth,2019-11-05 19:00:00,1572980400,190.17,1572980400eth
eth,2019-11-05 18:00:00,1572976800,189.84,1572976800eth
eth,2019-11-05 17:00:00,1572973200,190.07,1572973200eth
eth,2019-11-05 16:00:00,1572969600,190.08,1572969600eth
eth,2019-11-05 15:00:00,1572966000,190.55,1572966000eth
eth,2019-11-05 14:00:00,1572962400,189.78,1572962400eth
eth,2019-11-05 13:00:00,1572958800,186.75,1572958800eth
eth,2019-11-05 12:00:00,1572955200,187.37,1572955200eth
eth,2019-11-05 11:00:00,1572951600,186.05,1572951600eth
eth,2019-11-05 10:00:00,1572948000,185.61,1572948000eth
eth,2019-11-05 09:00:00,1572944400,185.62,1572944400eth
eth,2019-11-05 08:00:00,1572940800,183.84,1572940800eth
eth,2019-11-05 07:00:00,1572937200,183.79,1572937200eth
eth,2019-11-05 06:00:00,1572933600,184.46,1572933600eth
eth,2019-11-05 05:00:00,1572930000,186.26,1572930000eth
eth,2019-11-05 04:00:00,1572926400,186.11,1572926400eth
eth,2019-11-05 03:00:00,1572922800,186.18,1572922800eth
eth,2019-11-05 02:00:00,1572919200,186.81,1572919200eth
eth,2019-11-05 01:00:00,1572915600,186.82,1572915600eth
eth,2019-11-05 00:00:00,1572912000,185.4,1572912000eth
eth,2019-11-04 23:00:00,1572908400,186.25,1572908400eth
eth,2019-11-04 22:00:00,1572904800,185.53,1572904800eth
eth,2019-11-04 21:00:00,1572901200,186.14,1572901200eth
eth,2019-11-04 20:00:00,1572897600,187.28,1572897600eth
eth,2019-11-04 19:00:00,1572894000,186.37,1572894000eth
eth,2019-11-04 18:00:00,1572890400,186.22,1572890400eth
eth,2019-11-04 17:00:00,1572886800,187.05,1572886800eth
eth,2019-11-04 16:00:00,1572883200,186.8,1572883200eth
eth,2019-11-04 15:00:00,1572879600,186.63,1572879600eth
eth,2019-11-04 14:00:00,1572876000,186.39,1572876000eth
eth,2019-11-04 13:00:00,1572872400,185.23,1572872400eth
eth,2019-11-04 12:00:00,1572868800,184.91,1572868800eth
eth,2019-11-04 11:00:00,1572865200,184.97,1572865200eth
eth,2019-11-04 10:00:00,1572861600,182.81,1572861600eth
eth,2019-11-04 09:00:00,1572858000,182.05,1572858000eth
eth,2019-11-04 08:00:00,1572854400,181.44,1572854400eth
eth,2019-11-04 07:00:00,1572850800,181.7,1572850800eth
eth,2019-11-04 06:00:00,1572847200,181.47,1572847200eth
eth,2019-11-04 05:00:00,1572843600,180.75,1572843600eth
eth,2019-11-04 04:00:00,1572840000,180.71,1572840000eth
eth,2019-11-04 03:00:00,1572836400,181.42,1572836400eth
eth,2019-11-04 02:00:00,1572832800,181.26,1572832800eth
eth,2019-11-04 01:00:00,1572829200,181.41,1572829200eth
eth,2019-11-04 00:00:00,1572825600,181.42,1572825600eth
eth,2019-11-03 23:00:00,1572822000,181.73,1572822000eth
eth,2019-11-03 22:00:00,1572818400,182.25,1572818400eth
eth,2019-11-03 21:00:00,1572814800,180.7,1572814800eth
eth,2019-11-03 20:00:00,1572811200,180.84,1572811200eth
eth,2019-11-03 19:00:00,1572807600,180.63,1572807600eth
eth,2019-11-03 18:00:00,1572804000,180.63,1572804000eth
eth,2019-11-03 17:00:00,1572800400,179.92,1572800400eth
eth,2019-11-03 16:00:00,1572796800,181.26,1572796800eth
eth,2019-11-03 15:00:00,1572793200,181.28,1572793200eth
eth,2019-11-03 14:00:00,1572789600,180.57,1572789600eth
eth,2019-11-03 13:00:00,1572786000,181.25,1572786000eth
eth,2019-11-03 12:00:00,1572782400,181.78,1572782400eth
eth,2019-11-03 11:00:00,1572778800,181.71,1572778800eth
eth,2019-11-03 10:00:00,1572775200,181.78,1572775200eth
eth,2019-11-03 09:00:00,1572771600,182.81,1572771600eth
eth,2019-11-03 08:00:00,1572768000,182.65,1572768000eth
eth,2019-11-03 07:00:00,1572764400,183.24,1572764400eth
eth,2019-11-03 06:00:00,1572760800,183.33,1572760800eth
eth,2019-11-03 05:00:00,1572757200,183.77,1572757200eth
eth,2019-11-03 04:00:00,1572753600,183.84,1572753600eth
eth,2019-11-03 03:00:00,1572750000,184.38,1572750000eth
eth,2019-11-03 02:00:00,1572746400,184.46,1572746400eth
eth,2019-11-03 01:00:00,1572742800,183.78,1572742800eth
eth,2019-11-03 00:00:00,1572739200,183.67,1572739200eth
eth,2019-11-02 23:00:00,1572735600,183.25,1572735600eth
eth,2019-11-02 22:00:00,1572732000,183.03,1572732000eth
eth,2019-11-02 21:00:00,1572728400,182.92,1572728400eth
eth,2019-11-02 20:00:00,1572724800,183.22,1572724800eth
eth,2019-11-02 19:00:00,1572721200,184.27,1572721200eth
eth,2019-11-02 18:00:00,1572717600,184.24,1572717600eth
eth,2019-11-02 17:00:00,1572714000,184.26,1572714000eth
eth,2019-11-02 16:00:00,1572710400,184.96,1572710400eth
eth,2019-11-02 15:00:00,1572706800,184.27,1572706800eth
eth,2019-11-02 14:00:00,1572703200,183.61,1572703200eth
eth,2019-11-02 13:00:00,1572699600,184.58,1572699600eth
eth,2019-11-02 12:00:00,1572696000,183.81,1572696000eth
eth,2019-11-02 11:00:00,1572692400,183.13,1572692400eth
eth,2019-11-02 10:00:00,1572688800,182.69,1572688800eth
eth,2019-11-02 09:00:00,1572685200,182.14,1572685200eth
eth,2019-11-02 08:00:00,1572681600,182.36,1572681600eth
eth,2019-11-02 07:00:00,1572678000,182.88,1572678000eth
eth,2019-11-02 06:00:00,1572674400,182.88,1572674400eth
eth,2019-11-02 05:00:00,1572670800,182.92,1572670800eth
eth,2019-11-02 04:00:00,1572667200,182.8,1572667200eth
eth,2019-11-02 03:00:00,1572663600,183.31,1572663600eth
eth,2019-11-02 02:00:00,1572660000,183.54,1572660000eth
eth,2019-11-02 01:00:00,1572656400,182.81,1572656400eth
eth,2019-11-02 00:00:00,1572652800,183.66,1572652800eth
eth,2019-11-01 23:00:00,1572649200,183.19,1572649200eth
eth,2019-11-01 22:00:00,1572645600,182.98,1572645600eth
eth,2019-11-01 21:00:00,1572642000,184.42,1572642000eth
eth,2019-11-01 20:00:00,1572638400,184.6,1572638400eth
eth,2019-11-01 19:00:00,1572634800,181.52,1572634800eth
eth,2019-11-01 18:00:00,1572631200,180.73,1572631200eth
eth,2019-11-01 17:00:00,1572627600,180.47,1572627600eth
eth,2019-11-01 16:00:00,1572624000,180.34,1572624000eth
eth,2019-11-01 15:00:00,1572620400,179.09,1572620400eth
eth,2019-11-01 14:00:00,1572616800,181.16,1572616800eth
eth,2019-11-01 13:00:00,1572613200,180.68,1572613200eth
eth,2019-11-01 12:00:00,1572609600,182.12,1572609600eth
eth,2019-11-01 11:00:00,1572606000,182.0,1572606000eth
eth,2019-11-01 10:00:00,1572602400,182.38,1572602400eth
eth,2019-11-01 09:00:00,1572598800,181.03,1572598800eth
eth,2019-11-01 08:00:00,1572595200,182.45,1572595200eth
eth,2019-11-01 07:00:00,1572591600,180.65,1572591600eth
eth,2019-11-01 06:00:00,1572588000,181.56,1572588000eth
eth,2019-11-01 05:00:00,1572584400,181.15,1572584400eth
eth,2019-11-01 04:00:00,1572580800,181.17,1572580800eth
eth,2019-11-01 03:00:00,1572577200,180.63,1572577200eth
eth,2019-11-01 02:00:00,1572573600,182.29,1572573600eth
eth,2019-11-01 01:00:00,1572570000,181.86,1572570000eth
eth,2019-11-01 00:00:00,1572566400,182.24,1572566400eth
eth,2019-10-31 23:00:00,1572562800,182.38,1572562800eth
eth,2019-10-31 22:00:00,1572559200,181.5,1572559200eth
eth,2019-10-31 21:00:00,1572555600,181.96,1572555600eth
eth,2019-10-31 20:00:00,1572552000,181.81,1572552000eth
eth,2019-10-31 19:00:00,1572548400,183.4,1572548400eth
eth,2019-10-31 18:00:00,1572544800,183.1,1572544800eth
eth,2019-10-31 17:00:00,1572541200,183.57,1572541200eth
eth,2019-10-31 16:00:00,1572537600,183.15,1572537600eth
eth,2019-10-31 15:00:00,1572534000,182.08,1572534000eth
eth,2019-10-31 14:00:00,1572530400,183.35,1572530400eth
eth,2019-10-31 13:00:00,1572526800,183.98,1572526800eth
eth,2019-10-31 12:00:00,1572523200,183.86,1572523200eth
eth,2019-10-31 11:00:00,1572519600,180.46,1572519600eth
eth,2019-10-31 10:00:00,1572516000,180.19,1572516000eth
eth,2019-10-31 09:00:00,1572512400,179.45,1572512400eth
eth,2019-10-31 08:00:00,1572508800,182.43,1572508800eth
eth,2019-10-31 07:00:00,1572505200,182.43,1572505200eth
eth,2019-10-31 06:00:00,1572501600,183.07,1572501600eth
eth,2019-10-31 05:00:00,1572498000,183.65,1572498000eth
eth,2019-10-31 04:00:00,1572494400,182.5,1572494400eth
eth,2019-10-31 03:00:00,1572490800,182.83,1572490800eth
eth,2019-10-31 02:00:00,1572487200,182.6,1572487200eth
eth,2019-10-31 01:00:00,1572483600,182.06,1572483600eth
eth,2019-10-31 00:00:00,1572480000,184.16,1572480000eth
eth,2019-10-30 23:00:00,1572476400,183.38,1572476400eth
eth,2019-10-30 22:00:00,1572472800,183.5,1572472800eth
eth,2019-10-30 21:00:00,1572469200,182.1,1572469200eth
eth,2019-10-30 20:00:00,1572465600,182.99,1572465600eth
eth,2019-10-30 19:00:00,1572462000,183.53,1572462000eth
eth,2019-10-30 18:00:00,1572458400,183.42,1572458400eth
eth,2019-10-30 17:00:00,1572454800,182.05,1572454800eth
eth,2019-10-30 16:00:00,1572451200,181.11,1572451200eth
eth,2019-10-30 15:00:00,1572447600,182.25,1572447600eth
eth,2019-10-30 14:00:00,1572444000,182.5,1572444000eth
eth,2019-10-30 13:00:00,1572440400,181.41,1572440400eth
eth,2019-10-30 12:00:00,1572436800,183.42,1572436800eth
eth,2019-10-30 11:00:00,1572433200,183.56,1572433200eth
eth,2019-10-30 10:00:00,1572429600,183.76,1572429600eth
eth,2019-10-30 09:00:00,1572426000,187.09,1572426000eth
eth,2019-10-30 08:00:00,1572422400,185.96,1572422400eth
eth,2019-10-30 07:00:00,1572418800,185.52,1572418800eth
eth,2019-10-30 06:00:00,1572415200,186.41,1572415200eth
eth,2019-10-30 05:00:00,1572411600,186.48,1572411600eth
eth,2019-10-30 04:00:00,1572408000,187.62,1572408000eth
eth,2019-10-30 03:00:00,1572404400,190.13,1572404400eth
eth,2019-10-30 02:00:00,1572400800,191.23,1572400800eth
eth,2019-10-30 01:00:00,1572397200,191.61,1572397200eth
eth,2019-10-30 00:00:00,1572393600,189.75,1572393600eth
eth,2019-10-29 23:00:00,1572390000,191.1,1572390000eth
eth,2019-10-29 22:00:00,1572386400,192.49,1572386400eth
eth,2019-10-29 21:00:00,1572382800,190.83,1572382800eth
eth,2019-10-29 20:00:00,1572379200,191.56,1572379200eth
eth,2019-10-29 19:00:00,1572375600,188.0,1572375600eth
eth,2019-10-29 18:00:00,1572372000,187.11,1572372000eth
eth,2019-10-29 17:00:00,1572368400,186.55,1572368400eth
eth,2019-10-29 16:00:00,1572364800,185.63,1572364800eth
eth,2019-10-29 15:00:00,1572361200,186.15,1572361200eth
eth,2019-10-29 14:00:00,1572357600,186.91,1572357600eth
eth,2019-10-29 13:00:00,1572354000,185.92,1572354000eth
eth,2019-10-29 12:00:00,1572350400,186.92,1572350400eth
eth,2019-10-29 11:00:00,1572346800,188.01,1572346800eth
eth,2019-10-29 10:00:00,1572343200,188.08,1572343200eth
eth,2019-10-29 09:00:00,1572339600,185.44,1572339600eth
eth,2019-10-29 08:00:00,1572336000,186.15,1572336000eth
eth,2019-10-29 07:00:00,1572332400,186.34,1572332400eth
eth,2019-10-29 06:00:00,1572328800,185.48,1572328800eth
eth,2019-10-29 05:00:00,1572325200,185.74,1572325200eth
eth,2019-10-29 04:00:00,1572321600,185.79,1572321600eth
eth,2019-10-29 03:00:00,1572318000,184.13,1572318000eth
eth,2019-10-29 02:00:00,1572314400,184.19,1572314400eth
eth,2019-10-29 01:00:00,1572310800,184.71,1572310800eth
eth,2019-10-29 00:00:00,1572307200,183.03,1572307200eth
eth,2019-10-28 23:00:00,1572303600,182.02,1572303600eth
eth,2019-10-28 22:00:00,1572300000,184.04,1572300000eth
eth,2019-10-28 21:00:00,1572296400,184.85,1572296400eth
eth,2019-10-28 20:00:00,1572292800,183.79,1572292800eth
eth,2019-10-28 19:00:00,1572289200,183.41,1572289200eth
eth,2019-10-28 18:00:00,1572285600,182.21,1572285600eth
eth,2019-10-28 17:00:00,1572282000,181.02,1572282000eth
eth,2019-10-28 16:00:00,1572278400,182.22,1572278400eth
eth,2019-10-28 15:00:00,1572274800,183.4,1572274800eth
eth,2019-10-28 14:00:00,1572271200,182.19,1572271200eth
eth,2019-10-28 13:00:00,1572267600,183.37,1572267600eth
eth,2019-10-28 12:00:00,1572264000,183.16,1572264000eth
eth,2019-10-28 11:00:00,1572260400,185.25,1572260400eth
eth,2019-10-28 10:00:00,1572256800,184.4,1572256800eth
eth,2019-10-28 09:00:00,1572253200,183.66,1572253200eth
eth,2019-10-28 08:00:00,1572249600,182.39,1572249600eth
eth,2019-10-28 07:00:00,1572246000,183.5,1572246000eth
eth,2019-10-28 06:00:00,1572242400,183.4,1572242400eth
eth,2019-10-28 05:00:00,1572238800,184.25,1572238800eth
eth,2019-10-28 04:00:00,1572235200,184.94,1572235200eth
eth,2019-10-28 03:00:00,1572231600,185.4,1572231600eth
eth,2019-10-28 02:00:00,1572228000,187.37,1572228000eth
eth,2019-10-28 01:00:00,1572224400,186.67,1572224400eth
eth,2019-10-28 00:00:00,1572220800,187.64,1572220800eth
eth,2019-10-27 23:00:00,1572217200,184.41,1572217200eth
eth,2019-10-27 22:00:00,1572213600,185.1,1572213600eth
eth,2019-10-27 21:00:00,1572210000,185.82,1572210000eth
eth,2019-10-27 20:00:00,1572206400,186.68,1572206400eth
eth,2019-10-27 19:00:00,1572202800,187.28,1572202800eth
eth,2019-10-27 18:00:00,1572199200,188.53,1572199200eth
eth,2019-10-27 17:00:00,1572195600,187.27,1572195600eth
eth,2019-10-27 16:00:00,1572192000,186.21,1572192000eth
eth,2019-10-27 15:00:00,1572188400,184.03,1572188400eth
eth,2019-10-27 14:00:00,1572184800,185.02,1572184800eth
eth,2019-10-27 13:00:00,1572181200,181.87,1572181200eth
eth,2019-10-27 12:00:00,1572177600,180.09,1572177600eth
eth,2019-10-27 11:00:00,1572174000,179.63,1572174000eth
eth,2019-10-27 10:00:00,1572170400,182.65,1572170400eth
eth,2019-10-27 09:00:00,1572166800,180.99,1572166800eth
eth,2019-10-27 08:00:00,1572163200,180.8,1572163200eth
eth,2019-10-27 07:00:00,1572159600,179.31,1572159600eth
eth,2019-10-27 06:00:00,1572156000,180.05,1572156000eth
eth,2019-10-27 05:00:00,1572152400,179.9,1572152400eth
eth,2019-10-27 04:00:00,1572148800,178.04,1572148800eth
eth,2019-10-27 03:00:00,1572145200,178.22,1572145200eth
eth,2019-10-27 02:00:00,1572141600,179.75,1572141600eth
eth,2019-10-27 01:00:00,1572138000,179.38,1572138000eth
eth,2019-10-27 00:00:00,1572134400,180.24,1572134400eth
eth,2019-10-26 23:00:00,1572130800,180.03,1572130800eth
eth,2019-10-26 22:00:00,1572127200,177.62,1572127200eth
eth,2019-10-26 21:00:00,1572123600,178.33,1572123600eth
eth,2019-10-26 20:00:00,1572120000,179.17,1572120000eth
eth,2019-10-26 19:00:00,1572116400,176.7,1572116400eth
eth,2019-10-26 18:00:00,1572112800,177.27,1572112800eth
eth,2019-10-26 17:00:00,1572109200,177.57,1572109200eth
eth,2019-10-26 16:00:00,1572105600,179.14,1572105600eth
eth,2019-10-26 15:00:00,1572102000,181.13,1572102000eth
eth,2019-10-26 14:00:00,1572098400,179.5,1572098400eth
