currency,datetime_UTC,timestamp_UTC,price_USD,key
btc,2017-08-03 16:00:00,1501776000,2760.04,1501776000btc
btc,2017-08-03 15:00:00,1501772400,2756.93,1501772400btc
btc,2017-08-03 14:00:00,1501768800,2735.0,1501768800btc
btc,2017-08-03 13:00:00,1501765200,2734.64,1501765200btc
btc,2017-08-03 12:00:00,1501761600,2732.26,1501761600btc
btc,2017-08-03 11:00:00,1501758000,2735.76,1501758000btc
btc,2017-08-03 10:00:00,1501754400,2739.01,1501754400btc
btc,2017-08-03 09:00:00,1501750800,2743.99,1501750800btc
btc,2017-08-03 08:00:00,1501747200,2719.93,1501747200btc
btc,2017-08-03 07:00:00,1501743600,2718.99,1501743600btc
btc,2017-08-03 06:00:00,1501740000,2712.28,1501740000btc
btc,2017-08-03 05:00:00,1501736400,2716.71,1501736400btc
btc,2017-08-03 04:00:00,1501732800,2714.88,1501732800btc
btc,2017-08-03 03:00:00,1501729200,2720.0,1501729200btc
btc,2017-08-03 02:00:00,1501725600,2711.6,1501725600btc
btc,2017-08-03 01:00:00,1501722000,2716.29,1501722000btc
btc,2017-08-03 00:00:00,1501718400,2717.0,1501718400btc
btc,2017-08-02 23:00:00,1501714800,2699.9,1501714800btc
btc,2017-08-02 22:00:00,1501711200,2692.71,1501711200btc
btc,2017-08-02 21:00:00,1501707600,2664.24,1501707600btc
btc,2017-08-02 20:00:00,1501704000,2689.51,1501704000btc
btc,2017-08-02 19:00:00,1501700400,2700.0,1501700400btc
btc,2017-08-02 18:00:00,1501696800,2709.3,1501696800btc
btc,2017-08-02 17:00:00,1501693200,2705.97,1501693200btc
btc,2017-08-02 16:00:00,1501689600,2704.0,1501689600btc
btc,2017-08-02 15:00:00,1501686000,2699.08,1501686000btc
btc,2017-08-02 14:00:00,1501682400,2692.06,1501682400btc
btc,2017-08-02 13:00:00,1501678800,2675.0,1501678800btc
btc,2017-08-02 12:00:00,1501675200,2737.21,1501675200btc
btc,2017-08-02 11:00:00,1501671600,2753.2,1501671600btc
btc,2017-08-02 10:00:00,1501668000,2720.0,1501668000btc
btc,2017-08-02 09:00:00,1501664400,2735.21,1501664400btc
btc,2017-08-02 08:00:00,1501660800,2718.44,1501660800btc
btc,2017-08-02 07:00:00,1501657200,2718.21,1501657200btc
btc,2017-08-02 06:00:00,1501653600,2732.61,1501653600btc
btc,2017-08-02 05:00:00,1501650000,2741.0,1501650000btc
btc,2017-08-02 04:00:00,1501646400,2741.96,1501646400btc
btc,2017-08-02 03:00:00,1501642800,2734.2,1501642800btc
btc,2017-08-02 02:00:00,1501639200,2742.26,1501639200btc
btc,2017-08-02 01:00:00,1501635600,2722.96,1501635600btc
btc,2017-08-02 00:00:00,1501632000,2701.01,1501632000btc
btc,2017-08-01 23:00:00,1501628400,2732.59,1501628400btc
btc,2017-08-01 22:00:00,1501624800,2707.24,1501624800btc
btc,2017-08-01 21:00:00,1501621200,2725.99,1501621200btc
btc,2017-08-01 20:00:00,1501617600,2747.2,1501617600btc
btc,2017-08-01 19:00:00,1501614000,2780.66,1501614000btc
btc,2017-08-01 18:00:00,1501610400,2777.05,1501610400btc
btc,2017-08-01 17:00:00,1501606800,2768.27,1501606800btc
btc,2017-08-01 16:00:00,1501603200,2782.01,1501603200btc
btc,2017-08-01 15:00:00,1501599600,2759.62,1501599600btc
btc,2017-08-01 14:00:00,1501596000,2774.15,1501596000btc
btc,2017-08-01 13:00:00,1501592400,2729.36,1501592400btc
btc,2017-08-01 12:00:00,1501588800,2789.6,1501588800btc
btc,2017-08-01 11:00:00,1501585200,2824.16,1501585200btc
btc,2017-08-01 10:00:00,1501581600,2778.47,1501581600btc
btc,2017-08-01 09:00:00,1501578000,2740.0,1501578000btc
btc,2017-08-01 08:00:00,1501574400,2710.21,1501574400btc
btc,2017-08-01 07:00:00,1501570800,2776.0,1501570800btc
btc,2017-08-01 06:00:00,1501567200,2871.46,1501567200btc
btc,2017-08-01 05:00:00,1501563600,2902.1,1501563600btc
btc,2017-08-01 04:00:00,1501560000,2885.0,1501560000btc
btc,2017-08-01 03:00:00,1501556400,2862.91,1501556400btc
btc,2017-08-01 02:00:00,1501552800,2849.0,1501552800btc
btc,2017-08-01 01:00:00,1501549200,2848.94,1501549200btc
btc,2017-08-01 00:00:00,1501545600,2819.56,1501545600btc
btc,2017-07-31 23:00:00,1501542000,2856.88,1501542000btc
btc,2017-07-31 22:00:00,1501538400,2854.75,1501538400btc
btc,2017-07-31 21:00:00,1501534800,2866.25,1501534800btc
btc,2017-07-31 20:00:00,1501531200,2887.74,1501531200btc
btc,2017-07-31 19:00:00,1501527600,2845.0,1501527600btc
btc,2017-07-31 18:00:00,1501524000,2799.25,1501524000btc
btc,2017-07-31 17:00:00,1501520400,2778.19,1501520400btc
btc,2017-07-31 16:00:00,1501516800,2789.77,1501516800btc
btc,2017-07-31 15:00:00,1501513200,2773.44,1501513200btc
btc,2017-07-31 14:00:00,1501509600,2765.6,1501509600btc
btc,2017-07-31 13:00:00,1501506000,2783.38,1501506000btc
btc,2017-07-31 12:00:00,1501502400,2800.0,1501502400btc
btc,2017-07-31 11:00:00,1501498800,2781.0,1501498800btc
btc,2017-07-31 10:00:00,1501495200,2754.35,1501495200btc
btc,2017-07-31 09:00:00,1501491600,2726.06,1501491600btc
btc,2017-07-31 08:00:00,1501488000,2750.0,1501488000btc
btc,2017-07-31 07:00:00,1501484400,2732.0,1501484400btc
btc,2017-07-31 06:00:00,1501480800,2731.55,1501480800btc
btc,2017-07-31 05:00:00,1501477200,2727.26,1501477200btc
btc,2017-07-31 04:00:00,1501473600,2714.04,1501473600btc
btc,2017-07-31 03:00:00,1501470000,2720.69,1501470000btc
btc,2017-07-31 02:00:00,1501466400,2716.93,1501466400btc
btc,2017-07-31 01:00:00,1501462800,2701.18,1501462800btc
btc,2017-07-31 00:00:00,1501459200,2705.1,1501459200btc
btc,2017-07-30 23:00:00,1501455600,2723.99,1501455600btc
btc,2017-07-30 22:00:00,1501452000,2724.19,1501452000btc
btc,2017-07-30 21:00:00,1501448400,2726.36,1501448400btc
btc,2017-07-30 20:00:00,1501444800,2717.4,1501444800btc
btc,2017-07-30 19:00:00,1501441200,2713.89,1501441200btc
btc,2017-07-30 18:00:00,1501437600,2739.05,1501437600btc
btc,2017-07-30 17:00:00,1501434000,2706.07,1501434000btc
btc,2017-07-30 16:00:00,1501430400,2702.71,1501430400btc
btc,2017-07-30 15:00:00,1501426800,2729.01,1501426800btc
btc,2017-07-30 14:00:00,1501423200,2710.0,1501423200btc
btc,2017-07-30 13:00:00,1501419600,2670.14,1501419600btc
btc,2017-07-30 12:00:00,1501416000,2673.37,1501416000btc
btc,2017-07-30 11:00:00,1501412400,2667.25,1501412400btc
btc,2017-07-30 10:00:00,1501408800,2631.01,1501408800btc
btc,2017-07-30 09:00:00,1501405200,2642.81,1501405200btc
btc,2017-07-30 08:00:00,1501401600,2639.17,1501401600btc
btc,2017-07-30 07:00:00,1501398000,2639.88,1501398000btc
btc,2017-07-30 06:00:00,1501394400,2625.66,1501394400btc
btc,2017-07-30 05:00:00,1501390800,2628.82,1501390800btc
btc,2017-07-30 04:00:00,1501387200,2707.98,1501387200btc
btc,2017-07-30 03:00:00,1501383600,2704.94,1501383600btc
btc,2017-07-30 02:00:00,1501380000,2700.8,1501380000btc
btc,2017-07-30 01:00:00,1501376400,2708.56,1501376400btc
btc,2017-07-30 00:00:00,1501372800,2700.01,1501372800btc
btc,2017-07-29 23:00:00,1501369200,2700.21,1501369200btc
btc,2017-07-29 22:00:00,1501365600,2699.6,1501365600btc
btc,2017-07-29 21:00:00,1501362000,2718.33,1501362000btc
btc,2017-07-29 20:00:00,1501358400,2728.16,1501358400btc
btc,2017-07-29 19:00:00,1501354800,2740.51,1501354800btc
btc,2017-07-29 18:00:00,1501351200,2745.94,1501351200btc
btc,2017-07-29 17:00:00,1501347600,2718.4,1501347600btc
btc,2017-07-29 16:00:00,1501344000,2699.25,1501344000btc
btc,2017-07-29 15:00:00,1501340400,2707.69,1501340400btc
btc,2017-07-29 14:00:00,1501336800,2686.07,1501336800btc
btc,2017-07-29 13:00:00,1501333200,2690.4,1501333200btc
btc,2017-07-29 12:00:00,1501329600,2705.05,1501329600btc
btc,2017-07-29 11:00:00,1501326000,2679.01,1501326000btc
btc,2017-07-29 10:00:00,1501322400,2708.78,1501322400btc
btc,2017-07-29 09:00:00,1501318800,2728.12,1501318800btc
btc,2017-07-29 08:00:00,1501315200,2744.28,1501315200btc
btc,2017-07-29 07:00:00,1501311600,2734.25,1501311600btc
btc,2017-07-29 06:00:00,1501308000,2740.61,1501308000btc
btc,2017-07-29 05:00:00,1501304400,2726.99,1501304400btc
btc,2017-07-29 04:00:00,1501300800,2698.46,1501300800btc
btc,2017-07-29 03:00:00,1501297200,2682.99,1501297200btc
btc,2017-07-29 02:00:00,1501293600,2729.02,1501293600btc
btc,2017-07-29 01:00:00,1501290000,2749.2,1501290000btc
btc,2017-07-29 00:00:00,1501286400,2780.21,1501286400btc
btc,2017-07-28 23:00:00,1501282800,2786.07,1501282800btc
btc,2017-07-28 22:00:00,1501279200,2783.64,1501279200btc
btc,2017-07-28 21:00:00,1501275600,2774.99,1501275600btc
btc,2017-07-28 20:00:00,1501272000,2749.93,1501272000btc
btc,2017-07-28 19:00:00,1501268400,2744.17,1501268400btc
btc,2017-07-28 18:00:00,1501264800,2759.99,1501264800btc
btc,2017-07-28 17:00:00,1501261200,2764.17,1501261200btc
btc,2017-07-28 16:00:00,1501257600,2759.53,1501257600btc
btc,2017-07-28 15:00:00,1501254000,2744.0,1501254000btc
btc,2017-07-28 14:00:00,1501250400,2768.31,1501250400btc
btc,2017-07-28 13:00:00,1501246800,2763.19,1501246800btc
btc,2017-07-28 12:00:00,1501243200,2788.47,1501243200btc
btc,2017-07-28 11:00:00,1501239600,2817.78,1501239600btc
btc,2017-07-28 10:00:00,1501236000,2755.18,1501236000btc
btc,2017-07-28 09:00:00,1501232400,2763.76,1501232400btc
btc,2017-07-28 08:00:00,1501228800,2760.08,1501228800btc
btc,2017-07-28 07:00:00,1501225200,2734.32,1501225200btc
btc,2017-07-28 06:00:00,1501221600,2682.99,1501221600btc
btc,2017-07-28 05:00:00,1501218000,2679.99,1501218000btc
btc,2017-07-28 04:00:00,1501214400,2656.98,1501214400btc
btc,2017-07-28 03:00:00,1501210800,2677.46,1501210800btc
btc,2017-07-28 02:00:00,1501207200,2677.82,1501207200btc
btc,2017-07-28 01:00:00,1501203600,2700.27,1501203600btc
btc,2017-07-28 00:00:00,1501200000,2719.01,1501200000btc
btc,2017-07-27 23:00:00,1501196400,2664.99,1501196400btc
btc,2017-07-27 22:00:00,1501192800,2680.18,1501192800btc
btc,2017-07-27 21:00:00,1501189200,2646.73,1501189200btc
btc,2017-07-27 20:00:00,1501185600,2584.99,1501185600btc
btc,2017-07-27 19:00:00,1501182000,2569.21,1501182000btc
btc,2017-07-27 18:00:00,1501178400,2569.51,1501178400btc
btc,2017-07-27 17:00:00,1501174800,2577.99,1501174800btc
btc,2017-07-27 16:00:00,1501171200,2560.0,1501171200btc
btc,2017-07-27 15:00:00,1501167600,2536.0,1501167600btc
btc,2017-07-27 14:00:00,1501164000,2545.18,1501164000btc
btc,2017-07-27 13:00:00,1501160400,2571.61,1501160400btc
btc,2017-07-27 12:00:00,1501156800,2565.61,1501156800btc
btc,2017-07-27 11:00:00,1501153200,2574.02,1501153200btc
btc,2017-07-27 10:00:00,1501149600,2588.91,1501149600btc
btc,2017-07-27 09:00:00,1501146000,2570.2,1501146000btc
btc,2017-07-27 08:00:00,1501142400,2552.11,1501142400btc
btc,2017-07-27 07:00:00,1501138800,2541.2,1501138800btc
btc,2017-07-27 06:00:00,1501135200,2561.19,1501135200btc
btc,2017-07-27 05:00:00,1501131600,2564.0,1501131600btc
btc,2017-07-27 04:00:00,1501128000,2564.82,1501128000btc
btc,2017-07-27 03:00:00,1501124400,2548.0,1501124400btc
btc,2017-07-27 02:00:00,1501120800,2536.14,1501120800btc
btc,2017-07-27 01:00:00,1501117200,2546.69,1501117200btc
btc,2017-07-27 00:00:00,1501113600,2531.79,1501113600btc
btc,2017-07-26 23:00:00,1501110000,2525.99,1501110000btc
btc,2017-07-26 22:00:00,1501106400,2499.99,1501106400btc
btc,2017-07-26 21:00:00,1501102800,2453.49,1501102800btc
btc,2017-07-26 20:00:00,1501099200,2497.94,1501099200btc
btc,2017-07-26 19:00:00,1501095600,2478.0,1501095600btc
btc,2017-07-26 18:00:00,1501092000,2474.01,1501092000btc
btc,2017-07-26 17:00:00,1501088400,2470.37,1501088400btc
btc,2017-07-26 16:00:00,1501084800,2432.21,1501084800btc
btc,2017-07-26 15:00:00,1501081200,2429.99,1501081200btc
btc,2017-07-26 14:00:00,1501077600,2489.69,1501077600btc
btc,2017-07-26 13:00:00,1501074000,2475.01,1501074000btc
btc,2017-07-26 12:00:00,1501070400,2525.0,1501070400btc
btc,2017-07-26 11:00:00,1501066800,2536.26,1501066800btc
btc,2017-07-26 10:00:00,1501063200,2518.85,1501063200btc
btc,2017-07-26 09:00:00,1501059600,2502.21,1501059600btc
btc,2017-07-26 08:00:00,1501056000,2516.0,1501056000btc
btc,2017-07-26 07:00:00,1501052400,2484.0,1501052400btc
btc,2017-07-26 06:00:00,1501048800,2452.47,1501048800btc
btc,2017-07-26 05:00:00,1501045200,2480.03,1501045200btc
btc,2017-07-26 04:00:00,1501041600,2510.01,1501041600btc
btc,2017-07-26 03:00:00,1501038000,2514.66,1501038000btc
btc,2017-07-26 02:00:00,1501034400,2512.19,1501034400btc
btc,2017-07-26 01:00:00,1501030800,2569.4,1501030800btc
btc,2017-07-26 00:00:00,1501027200,2587.28,1501027200btc
btc,2017-07-25 23:00:00,1501023600,2564.0,1501023600btc
btc,2017-07-25 22:00:00,1501020000,2543.31,1501020000btc
btc,2017-07-25 21:00:00,1501016400,2568.24,1501016400btc
btc,2017-07-25 20:00:00,1501012800,2462.0,1501012800btc
btc,2017-07-25 19:00:00,1501009200,2477.54,1501009200btc
btc,2017-07-25 18:00:00,1501005600,2500.01,1501005600btc
btc,2017-07-25 17:00:00,1501002000,2555.05,1501002000btc
btc,2017-07-25 16:00:00,1500998400,2542.98,1500998400btc
btc,2017-07-25 15:00:00,1500994800,2576.01,1500994800btc
btc,2017-07-25 14:00:00,1500991200,2570.01,1500991200btc
btc,2017-07-25 13:00:00,1500987600,2562.02,1500987600btc
btc,2017-07-25 12:00:00,1500984000,2532.0,1500984000btc
btc,2017-07-25 11:00:00,1500980400,2567.11,1500980400btc
btc,2017-07-25 10:00:00,1500976800,2598.42,1500976800btc
btc,2017-07-25 09:00:00,1500973200,2659.9,1500973200btc
btc,2017-07-25 08:00:00,1500969600,2689.97,1500969600btc
btc,2017-07-25 07:00:00,1500966000,2668.13,1500966000btc
btc,2017-07-25 06:00:00,1500962400,2688.57,1500962400btc
btc,2017-07-25 05:00:00,1500958800,2765.08,1500958800btc
btc,2017-07-25 04:00:00,1500955200,2762.01,1500955200btc
btc,2017-07-25 03:00:00,1500951600,2748.83,1500951600btc
btc,2017-07-25 02:00:00,1500948000,2755.87,1500948000btc
btc,2017-07-25 01:00:00,1500944400,2757.74,1500944400btc
btc,2017-07-25 00:00:00,1500940800,2771.63,1500940800btc
btc,2017-07-24 23:00:00,1500937200,2762.26,1500937200btc
btc,2017-07-24 22:00:00,1500933600,2760.68,1500933600btc
btc,2017-07-24 21:00:00,1500930000,2750.96,1500930000btc
btc,2017-07-24 20:00:00,1500926400,2760.0,1500926400btc
btc,2017-07-24 19:00:00,1500922800,2774.62,1500922800btc
btc,2017-07-24 18:00:00,1500919200,2739.86,1500919200btc
btc,2017-07-24 17:00:00,1500915600,2729.51,1500915600btc
btc,2017-07-24 16:00:00,1500912000,2760.0,1500912000btc
btc,2017-07-24 15:00:00,1500908400,2762.0,1500908400btc
btc,2017-07-24 14:00:00,1500904800,2781.88,1500904800btc
btc,2017-07-24 13:00:00,1500901200,2790.61,1500901200btc
btc,2017-07-24 12:00:00,1500897600,2766.57,1500897600btc
btc,2017-07-24 11:00:00,1500894000,2765.0,1500894000btc
btc,2017-07-24 10:00:00,1500890400,2764.96,1500890400btc
btc,2017-07-24 09:00:00,1500886800,2764.95,1500886800btc
btc,2017-07-24 08:00:00,1500883200,2758.95,1500883200btc
btc,2017-07-24 07:00:00,1500879600,2748.01,1500879600btc
btc,2017-07-24 06:00:00,1500876000,2732.24,1500876000btc
btc,2017-07-24 05:00:00,1500872400,2729.01,1500872400btc
btc,2017-07-24 04:00:00,1500868800,2763.02,1500868800btc
btc,2017-07-24 03:00:00,1500865200,2763.86,1500865200btc
btc,2017-07-24 02:00:00,1500861600,2776.0,1500861600btc
btc,2017-07-24 01:00:00,1500858000,2767.05,1500858000btc
btc,2017-07-24 00:00:00,1500854400,2765.0,1500854400btc
btc,2017-07-23 23:00:00,1500850800,2754.28,1500850800btc
btc,2017-07-23 22:00:00,1500847200,2726.24,1500847200btc
btc,2017-07-23 21:00:00,1500843600,2777.0,1500843600btc
btc,2017-07-23 20:00:00,1500840000,2790.8,1500840000btc
btc,2017-07-23 19:00:00,1500836400,2783.6,1500836400btc
btc,2017-07-23 18:00:00,1500832800,2783.13,1500832800btc
btc,2017-07-23 17:00:00,1500829200,2779.95,1500829200btc
btc,2017-07-23 16:00:00,1500825600,2781.94,1500825600btc
btc,2017-07-23 15:00:00,1500822000,2789.37,1500822000btc
btc,2017-07-23 14:00:00,1500818400,2790.5,1500818400btc
btc,2017-07-23 13:00:00,1500814800,2755.99,1500814800btc
btc,2017-07-23 12:00:00,1500811200,2742.7,1500811200btc
btc,2017-07-23 11:00:00,1500807600,2708.09,1500807600btc
btc,2017-07-23 10:00:00,1500804000,2732.01,1500804000btc
btc,2017-07-23 09:00:00,1500800400,2761.79,1500800400btc
btc,2017-07-23 08:00:00,1500796800,2746.53,1500796800btc
btc,2017-07-23 07:00:00,1500793200,2746.0,1500793200btc
btc,2017-07-23 06:00:00,1500789600,2783.08,1500789600btc
btc,2017-07-23 05:00:00,1500786000,2790.99,1500786000btc
btc,2017-07-23 04:00:00,1500782400,2810.59,1500782400btc
btc,2017-07-23 03:00:00,1500778800,2820.86,1500778800btc
btc,2017-07-23 02:00:00,1500775200,2808.12,1500775200btc
btc,2017-07-23 01:00:00,1500771600,2836.42,1500771600btc
btc,2017-07-23 00:00:00,1500768000,2846.91,1500768000btc
btc,2017-07-22 23:00:00,1500764400,2825.27,1500764400btc
btc,2017-07-22 22:00:00,1500760800,2824.4,1500760800btc
btc,2017-07-22 21:00:00,1500757200,2821.0,1500757200btc
btc,2017-07-22 20:00:00,1500753600,2801.99,1500753600btc
btc,2017-07-22 19:00:00,1500750000,2815.6,1500750000btc
btc,2017-07-22 18:00:00,1500746400,2792.2,1500746400btc
btc,2017-07-22 17:00:00,1500742800,2839.58,1500742800btc
btc,2017-07-22 16:00:00,1500739200,2825.01,1500739200btc
btc,2017-07-22 15:00:00,1500735600,2789.8,1500735600btc
btc,2017-07-22 14:00:00,1500732000,2769.99,1500732000btc
btc,2017-07-22 13:00:00,1500728400,2745.99,1500728400btc
btc,2017-07-22 12:00:00,1500724800,2809.0,1500724800btc
btc,2017-07-22 11:00:00,1500721200,2811.98,1500721200btc
btc,2017-07-22 10:00:00,1500717600,2840.0,1500717600btc
btc,2017-07-22 09:00:00,1500714000,2804.0,1500714000btc
btc,2017-07-22 08:00:00,1500710400,2789.48,1500710400btc
btc,2017-07-22 07:00:00,1500706800,2760.69,1500706800btc
btc,2017-07-22 06:00:00,1500703200,2752.15,1500703200btc
btc,2017-07-22 05:00:00,1500699600,2741.47,1500699600btc
btc,2017-07-22 04:00:00,1500696000,2707.07,1500696000btc
btc,2017-07-22 03:00:00,1500692400,2714.9,1500692400btc
btc,2017-07-22 02:00:00,1500688800,2732.6,1500688800btc
btc,2017-07-22 01:00:00,1500685200,2702.09,1500685200btc
btc,2017-07-22 00:00:00,1500681600,2673.15,1500681600btc
btc,2017-07-21 23:00:00,1500678000,2657.45,1500678000btc
btc,2017-07-21 22:00:00,1500674400,2692.92,1500674400btc
btc,2017-07-21 21:00:00,1500670800,2632.9,1500670800btc
btc,2017-07-21 20:00:00,1500667200,2632.94,1500667200btc
btc,2017-07-21 19:00:00,1500663600,2626.47,1500663600btc
btc,2017-07-21 18:00:00,1500660000,2633.2,1500660000btc
btc,2017-07-21 17:00:00,1500656400,2677.89,1500656400btc
btc,2017-07-21 16:00:00,1500652800,2727.0,1500652800btc
btc,2017-07-21 15:00:00,1500649200,2719.52,1500649200btc
btc,2017-07-21 14:00:00,1500645600,2746.63,1500645600btc
btc,2017-07-21 13:00:00,1500642000,2763.04,1500642000btc
btc,2017-07-21 12:00:00,1500638400,2797.87,1500638400btc
btc,2017-07-21 11:00:00,1500634800,2764.81,1500634800btc
btc,2017-07-21 10:00:00,1500631200,2690.77,1500631200btc
btc,2017-07-21 09:00:00,1500627600,2735.5,1500627600btc
btc,2017-07-21 08:00:00,1500624000,2705.31,1500624000btc
btc,2017-07-21 07:00:00,1500620400,2773.01,1500620400btc
btc,2017-07-21 06:00:00,1500616800,2766.66,1500616800btc
btc,2017-07-21 05:00:00,1500613200,2787.91,1500613200btc
btc,2017-07-21 04:00:00,1500609600,2759.34,1500609600btc
btc,2017-07-21 03:00:00,1500606000,2721.54,1500606000btc
btc,2017-07-21 02:00:00,1500602400,2715.03,1500602400btc
btc,2017-07-21 01:00:00,1500598800,2798.81,1500598800btc
btc,2017-07-21 00:00:00,1500595200,2746.0,1500595200btc
btc,2017-07-20 23:00:00,1500591600,2873.48,1500591600btc
btc,2017-07-20 22:00:00,1500588000,2846.0,1500588000btc
btc,2017-07-20 21:00:00,1500584400,2740.0,1500584400btc
btc,2017-07-20 20:00:00,1500580800,2729.99,1500580800btc
btc,2017-07-20 19:00:00,1500577200,2651.94,1500577200btc
btc,2017-07-20 18:00:00,1500573600,2649.59,1500573600btc
btc,2017-07-20 17:00:00,1500570000,2600.08,1500570000btc
btc,2017-07-20 16:00:00,1500566400,2588.14,1500566400btc
btc,2017-07-20 15:00:00,1500562800,2622.0,1500562800btc
btc,2017-07-20 14:00:00,1500559200,2573.5,1500559200btc
btc,2017-07-20 13:00:00,1500555600,2607.66,1500555600btc
btc,2017-07-20 12:00:00,1500552000,2511.24,1500552000btc
btc,2017-07-20 11:00:00,1500548400,2462.41,1500548400btc
btc,2017-07-20 10:00:00,1500544800,2332.79,1500544800btc
btc,2017-07-20 09:00:00,1500541200,2322.62,1500541200btc
btc,2017-07-20 08:00:00,1500537600,2329.48,1500537600btc
btc,2017-07-20 07:00:00,1500534000,2315.7,1500534000btc
btc,2017-07-20 06:00:00,1500530400,2318.55,1500530400btc
btc,2017-07-20 05:00:00,1500526800,2339.85,1500526800btc
btc,2017-07-20 04:00:00,1500523200,2319.43,1500523200btc
btc,2017-07-20 03:00:00,1500519600,2320.01,1500519600btc
btc,2017-07-20 02:00:00,1500516000,2328.26,1500516000btc
btc,2017-07-20 01:00:00,1500512400,2312.36,1500512400btc
btc,2017-07-20 00:00:00,1500508800,2274.25,1500508800btc
btc,2017-07-19 23:00:00,1500505200,2258.99,1500505200btc
btc,2017-07-19 22:00:00,1500501600,2261.4,1500501600btc
btc,2017-07-19 21:00:00,1500498000,2259.45,1500498000btc
btc,2017-07-19 20:00:00,1500494400,2255.0,1500494400btc
btc,2017-07-19 19:00:00,1500490800,2217.25,1500490800btc
btc,2017-07-19 18:00:00,1500487200,2283.14,1500487200btc
btc,2017-07-19 17:00:00,1500483600,2279.83,1500483600btc
btc,2017-07-19 16:00:00,1500480000,2297.04,1500480000btc
btc,2017-07-19 15:00:00,1500476400,2315.0,1500476400btc
btc,2017-07-19 14:00:00,1500472800,2340.08,1500472800btc
btc,2017-07-19 13:00:00,1500469200,2290.0,1500469200btc
btc,2017-07-19 12:00:00,1500465600,2322.46,1500465600btc
btc,2017-07-19 11:00:00,1500462000,2345.47,1500462000btc
btc,2017-07-19 10:00:00,1500458400,2363.9,1500458400btc
btc,2017-07-19 09:00:00,1500454800,2359.46,1500454800btc
btc,2017-07-19 08:00:00,1500451200,2372.79,1500451200btc
btc,2017-07-19 07:00:00,1500447600,2376.56,1500447600btc
btc,2017-07-19 06:00:00,1500444000,2348.33,1500444000btc
btc,2017-07-19 05:00:00,1500440400,2349.39,1500440400btc
btc,2017-07-19 04:00:00,1500436800,2324.69,1500436800btc
btc,2017-07-19 03:00:00,1500433200,2341.97,1500433200btc
btc,2017-07-19 02:00:00,1500429600,2279.99,1500429600btc
btc,2017-07-19 01:00:00,1500426000,2281.12,1500426000btc
btc,2017-07-19 00:00:00,1500422400,2263.27,1500422400btc
btc,2017-07-18 23:00:00,1500418800,2308.15,1500418800btc
btc,2017-07-18 22:00:00,1500415200,2281.22,1500415200btc
btc,2017-07-18 21:00:00,1500411600,2349.96,1500411600btc
btc,2017-07-18 20:00:00,1500408000,2366.69,1500408000btc
btc,2017-07-18 19:00:00,1500404400,2352.65,1500404400btc
btc,2017-07-18 18:00:00,1500400800,2341.96,1500400800btc
btc,2017-07-18 17:00:00,1500397200,2326.69,1500397200btc
btc,2017-07-18 16:00:00,1500393600,2302.01,1500393600btc
btc,2017-07-18 15:00:00,1500390000,2354.19,1500390000btc
btc,2017-07-18 14:00:00,1500386400,2360.41,1500386400btc
btc,2017-07-18 13:00:00,1500382800,2319.9,1500382800btc
btc,2017-07-18 12:00:00,1500379200,2300.0,1500379200btc
btc,2017-07-18 11:00:00,1500375600,2285.94,1500375600btc
btc,2017-07-18 10:00:00,1500372000,2241.46,1500372000btc
btc,2017-07-18 09:00:00,1500368400,2253.05,1500368400btc
btc,2017-07-18 08:00:00,1500364800,2245.0,1500364800btc
btc,2017-07-18 07:00:00,1500361200,2253.1,1500361200btc
btc,2017-07-18 06:00:00,1500357600,2245.99,1500357600btc
btc,2017-07-18 05:00:00,1500354000,2223.27,1500354000btc
btc,2017-07-18 04:00:00,1500350400,2182.93,1500350400btc
btc,2017-07-18 03:00:00,1500346800,2164.49,1500346800btc
btc,2017-07-18 02:00:00,1500343200,2194.99,1500343200btc
btc,2017-07-18 01:00:00,1500339600,2198.8,1500339600btc
btc,2017-07-18 00:00:00,1500336000,2193.91,1500336000btc
btc,2017-07-17 23:00:00,1500332400,2235.19,1500332400btc
btc,2017-07-17 22:00:00,1500328800,2200.0,1500328800btc
btc,2017-07-17 21:00:00,1500325200,2156.51,1500325200btc
btc,2017-07-17 20:00:00,1500321600,2174.6,1500321600btc
btc,2017-07-17 19:00:00,1500318000,2124.0,1500318000btc
btc,2017-07-17 18:00:00,1500314400,2139.17,1500314400btc
btc,2017-07-17 17:00:00,1500310800,2133.21,1500310800btc
btc,2017-07-17 16:00:00,1500307200,2057.99,1500307200btc
btc,2017-07-17 15:00:00,1500303600,2045.09,1500303600btc
btc,2017-07-17 14:00:00,1500300000,2063.0,1500300000btc
btc,2017-07-17 13:00:00,1500296400,2007.98,1500296400btc
btc,2017-07-17 12:00:00,1500292800,2000.0,1500292800btc
btc,2017-07-17 11:00:00,1500289200,2006.71,1500289200btc
btc,2017-07-17 10:00:00,1500285600,2028.44,1500285600btc
btc,2017-07-17 09:00:00,1500282000,2071.62,1500282000btc
btc,2017-07-17 08:00:00,1500278400,2068.01,1500278400btc
btc,2017-07-17 07:00:00,1500274800,2055.87,1500274800btc
btc,2017-07-17 06:00:00,1500271200,2028.48,1500271200btc
btc,2017-07-17 05:00:00,1500267600,1978.0,1500267600btc
btc,2017-07-17 04:00:00,1500264000,1972.98,1500264000btc
btc,2017-07-17 03:00:00,1500260400,1952.77,1500260400btc
btc,2017-07-17 02:00:00,1500256800,1947.4,1500256800btc
